,Nx,Mu,v1,v2,v3,v4,v5,v6,vd,gR,gP1,gP2,gP3,gP4,gP5,gP6,gP,R,PSU,Tc,CB,Mc,Tn,Mq,Pq,Q
14,0.7631578947368421,1.5785694122314455e-05,1091186.106204987,994498.729705811,331499.5765686037,110499.85885620123,220999.71771240246,110499.8588562012,0.0,0.7508824331081897,0.5911261732820844,1.5698852752166212,5.232950917388737,0.17443169724629126,0.9840353679135602,0.017443169724629122,22.099971771240263,47567.273715683616,37446.954736470914,99449.8729705811,331499.57656860363,11049.985885620123,62337.16175473972,1104.998588562012,1400000.0000000002,7000000000.0
15,0.8105263157894737,1.5888214111328125e-05,1098272.8004455566,1000957.4890136721,333652.4963378907,111217.49877929688,222434.99755859375,111217.49877929688,0.0,0.7557590294869317,0.598824478302585,1.590342690178659,5.301142300595529,0.1767047433531843,0.9427312801232223,0.01767047433531843,22.24349975585938,47567.27371568361,37689.854511441255,100095.7489013672,333652.4963378906,11121.749877929688,59335.2577903054,1112.1749877929688,1400000.0000000002,7000000000.0
16,0.8578947368421053,1.5981197357177735e-05,1104700.2673149118,1006815.4335021982,335605.1445007327,111868.38150024426,223736.7630004885,111868.38150024414,0.0,0.7601819889932331,0.6058135252642807,1.6090116145051083,5.36337204835036,0.1787790682783454,0.9050827432103721,0.017877906827834522,22.37367630004894,47567.27371568362,37907.8933652107,100681.54335021981,335605.14450073265,11186.838150024425,56634.22602085986,1118.6838150024414,1400000.0000000005,7000000000.0
17,0.9052631578947369,1.6064643859863284e-05,1110468.5068130486,1012072.5631713863,337357.52105712873,112452.50701904288,224905.01403808576,112452.507019043,0.0,0.7641513116270928,0.6121603357322905,1.6258585287687306,5.419528429229102,0.18065094764097,0.8704854965397438,0.01806509476409702,22.490501403808498,47567.27371568361,38106.06329479502,101207.25631713863,337357.52105712873,11245.250701904288,54186.41733568764,1124.52507019043,1400000.0,7000000000.0
18,0.9526315789473684,1.6138553619384765e-05,1115577.5189399717,1016728.8780212401,338909.62600708,112969.87533569333,225939.75067138666,112969.87533569336,0.0,0.7676669973885114,0.6179188059525144,1.6408533514322696,5.469511171440899,0.18231703904802993,0.838456924329172,0.018231703904803,22.59397506713865,47567.2737156836,38288.3634138256,101672.88780212401,338909.62600708,11296.987533569332,51953.65979526582,1129.6987533569336,1399999.9999999998,7000000000.0
19,1.0,1.6210079193115237e-05,1120521.7242240899,1021234.9891662593,340411.66305541975,113470.55435180655,226941.1087036131,113470.55435180667,0.0,0.7710692739318202,0.6232894105296284,1.6554300049165245,5.518100016388415,0.1839366672129471,0.8093213357369672,0.01839366672129473,22.694110870361232,47567.273715683616,38450.731986204766,102123.49891662593,340411.66305541975,11347.055435180655,49927.04391479488,1134.7055435180666,1400000.0000000002,7000000000.0
20,1.0,1.6210079193115237e-05,1120521.7242240899,1021234.9891662593,340411.66305541975,113470.55435180655,226941.1087036131,113470.55435180667,0.0,0.7710692739318202,0.6232894105296284,1.6554300049165245,5.518100016388415,0.1839366672129471,0.8093213357369672,0.01839366672129473,22.694110870361232,47567.273715683616,38450.731986204766,102123.49891662593,340411.66305541975,11347.055435180655,49927.04391479488,1134.7055435180666,1400000.0000000002,7000000000.0
21,1.4736842105263157,1.6672611236572267e-05,1152494.2517280576,1050374.5079040527,350124.8359680176,116708.27865600583,233416.55731201166,116708.27865600589,0.0,0.7930706622452154,0.6594102911009062,1.7512485823090176,5.837495274363391,0.19458317581211299,0.6059876046720091,0.01945831758121131,23.34165573120113,47567.27371568362,39550.510819472256,105037.45079040527,350124.8359680175,11670.827865600582,36346.29249572753,1167.0827865600588,1400000.0000000005,7000000000.0
22,1.9473684210526314,1.692056655883789e-05,1169634.1633796701,1065995.693206788,355331.897735596,118443.96591186535,236887.9318237307,118443.96591186523,0.0,0.8048652209286845,0.6791913506271111,1.8037251078339993,6.012417026113329,0.2004139008704444,0.49182654591990144,0.02004139008704442,23.688793182373143,47567.2737156836,40139.98870932358,106599.5693206788,355331.89773559594,11844.396591186534,29066.78947242534,1184.4396591186523,1399999.9999999998,7000000000.0
23,2.4210526315789473,1.7075538635253907e-05,1180346.6081619274,1075758.9340209973,358586.31134033244,119528.77044677752,239057.54089355504,119528.77044677737,0.0,0.8122368201058532,0.6916809884895975,1.8369163240095097,6.123054413365032,0.20410181377883452,0.4188524178417821,0.020410181377883422,23.905754089355643,47567.27371568361,40507.12561778654,107575.89340209973,358586.3113403324,11952.877044677753,24529.38245690391,1195.2877044677737,1400000.0,7000000000.0
