	Nx	Mu	v1	v2	v3	v4	v5	v6	vd	gR	gP1	gP2	gP3	gP4	gP5	gP6	gP	R	PSU	Tc	CB	Mc	Tn	Mq	Pq	Q
15	0.8105263157894737	1.0280609130859373e-05	1182642.7221298215	861412.2390747067	287137.4130249022	143208.885192871	286417.770385742	719.6426391601561	0.0	0.9731508914981726	0.41720661644780355	27.010319717919614	5.690112062687609	0.1472274572734021	0.7854680447780986	7.398364687105638e-05	28.64177703857421	94658.87469421039	40581.89657220521	2627307.3291778555	553480.0506720523	14320.8885192871	76402.87017822261	7.196426391601562	2786000.0	70000000.0
16	0.8578947368421053	1.0324716567993164e-05	1187716.6762948036	865108.0012321473	288369.33374404913	143823.30179214478	287646.60358428955	722.7301597595215	0.0	0.9773260518629029	0.42079422292563945	27.242584485946256	5.709960870364667	0.1484934826876838	0.7517596436434153	7.461984054657478e-05	28.764660358428955	94658.87469421039	40756.00721380675	2638579.4037580495	553038.0260573607	14382.330179214478	72811.64947170422	7.227301597595215	2786000.0	70000000.0
17	0.9052631578947369	1.0365247726440428e-05	1192379.2287707326	868504.1069984434	289501.36899948114	144387.90082931513	288775.80165863025	725.56734085083	0.0	0.9811626857115736	0.4241044840221951	27.456893672432862	5.7248898843190466	0.14966163607965646	0.7211602557140656	7.520685230133493e-05	28.877580165863034	94658.87469421039	40916.0007763595	2648937.5263452525	552315.7801347652	14438.790082931513	69574.82105077697	7.2556734085083	2786000.0	70000000.0
18	0.9526315789473684	1.0401010513305662e-05	1196493.245661259	871500.6709098818	290500.22363662726	144886.07645034793	289772.15290069586	728.0707359313964	0.0	0.9845479508721657	0.42703607311337244	27.64668730348419	5.742549300552354	0.15069616043916767	0.6930358229257634	7.572671378852644e-05	28.97721529006958	94658.8746942104	41057.17156684724	2658077.04627514	552114.5559083999	14488.607645034794	66631.58565595007	7.280707359313964	2786000.0000000005	70000000.0
19	1.0	1.0434389114379881e-05	1200332.9947590826	874297.4638938905	291432.4879646302	145351.04036331177	290702.08072662354	730.4072380065917	0.0	0.987707531688718	0.42978133295990245	27.824417816952263	5.755372045490697	0.1516649313330731	0.6673256978655215	7.621353333320255e-05	29.07020807266235	94658.87469421039	41188.930971302434	2666607.264876366	551577.2876017323	14535.104036331177	63954.45775985717	7.304072380065917	2786000.0	70000000.0
20	1.0	1.0434389114379881e-05	1200332.9947590826	874297.4638938905	291432.4879646302	145351.04036331177	290702.08072662354	730.4072380065917	0.0	0.987707531688718	0.42978133295990245	27.824417816952263	5.755372045490697	0.1516649313330731	0.6673256978655215	7.621353333320255e-05	29.07020807266235	94658.87469421039	41188.930971302434	2666607.264876366	551577.2876017323	14535.104036331177	63954.45775985717	7.304072380065917	2786000.0	70000000.0
21	1.4736842105263157	1.0654926300048828e-05	1225702.7655839915	892776.2746810917	297592.0915603639	148423.12335968023	296846.24671936047	745.844841003418	0.0	1.0085833335123688	0.44814070414861856	29.013019497935502	5.841488006110459	0.15814374406204484	0.49250480293608256	7.946921812163055e-05	29.68462467193604	94658.8746942104	42059.48417931008	2722967.63777733	548242.9292902467	14842.312335968023	46223.20127487185	7.45844841003418	2786000.0000000005	70000000.0
22	1.9473684210526314	1.0771751403808594e-05	1239141.8874263766	902565.050125122	300855.01670837397	150050.49705505368	300100.99411010736	754.0225982666016	0.0	1.0196418663703026	0.4580217861766179	29.652729354427265	5.886899407732506	0.16163066522949518	0.3966503892658963	8.122143981381669e-05	30.010099411010742	94658.87469421039	42520.64209490334	2752823.4028816223	546512.7431042515	15005.049705505367	36823.20306107804	7.540225982666016	2786000.0	70000000.0
23	2.4210526315789473	1.0843276977539062e-05	1247369.921207428	908558.1779479984	302852.72598266613	151046.8482971192	302093.6965942384	759.0293884277341	0.0	1.0264123966914864	0.46412460746263673	30.04783131978003	5.918333822273493	0.1637842812669988	0.33611382938271056	8.230365892814003e-05	30.209369659423825	94658.87469421039	42802.983675878786	2771102.4427413954	545806.7551472516	15104.68482971192	30997.440172278377	7.590293884277341	2786000.0	69999999.99999999
24	2.894736842105263	1.0892152786254882e-05	1252992.4109578133	912653.4819602964	304217.8273200988	151727.68831253046	303455.3766250609	762.4506950378419	0.0	1.0310389257442953	0.46831809812447517	30.319321557578142	5.938742233230186	0.1652641163005341	0.2944706072264062	8.3047294623384e-05	30.3455376625061	94658.87469421039	42995.91708954534	2783593.1199789043	545231.2641743746	15172.768831253046	27035.115372050885	7.624506950378419	2786000.0	70000000.00000001
25	3.3684210526315788	1.0927915573120117e-05	1257106.427848339	915650.0458717344	305216.6819572448	152225.86393356317	304451.72786712635	764.9540901184082	0.0	1.0344241909048875	0.4713984544232645	30.518746507220126	5.952000248203308	0.1663511389111249	0.2640824330214108	8.359353714126883e-05	30.445172786712646	94658.87469421039	43137.087880033076	2792732.63990879	544660.1603368632	15222.586393356318	24165.855899453156	7.649540901184082	2786000.0	70000000.0
26	3.8421052631578947	1.0955333709716798e-05	1260260.5074644084	917947.4115371702	305982.4705123901	152607.79857635492	305215.59715270984	766.8733596801758	0.0	1.0370195608613415	0.47376689904969954	30.67208167514934	5.960704278617918	0.16718693601092122	0.24093240641573851	8.401353568388004e-05	30.521559715271003	94658.8746942104	43245.31881940698	2799739.6051883693	544091.52989389	15260.779857635493	21992.247137304847	7.668733596801758	2786000.0000000005	70000000.0
27	4.315789473684211	1.0976791381835937e-05	1262728.9175987241	919745.3498840338	306581.7832946779	152906.7039489747	305813.4078979494	768.3753967285156	0.0	1.0390507199576966	0.4756246043114497	30.792351131776762	5.967661939156293	0.16784249901320444	0.22269834015410542	8.43429643282434e-05	30.581340789794925	94658.8746942104	43330.021293699625	2805223.317146303	543661.7798012814	15290.67039489747	20288.1090117664	7.683753967285156	2786000.0000000005	70000000.0
28	4.789473684210526	1.0993480682373047e-05	1264648.792147637	921143.7463760378	307047.91545867926	153139.18590545657	306278.37181091314	769.5436477661134	0.0	1.040630510365973	0.4770719992928997	30.886056743494816	5.97566915379587	0.16835326819659716	0.20794403676151124	8.459963225959656e-05	30.627837181091312	94658.8746942104	43395.900995927266	2809488.4264469156	543564.8023084501	15313.918590545658	18915.213731619035	7.695436477661134	2786000.0000000005	70000000.00000001
29	5.263157894736842	1.100778579711914e-05	1266294.3989038467	922342.3719406127	307447.45731353754	153338.4561538696	306676.9123077392	770.5450057983397	0.0	1.0419846164302093	0.4783143737651557	30.96648914888362	5.979843202875296	0.16879168798027416	0.19579835805711807	8.48199437086805e-05	30.667691230773922	94658.87469421039	43452.369312122326	2813144.234418869	543237.6059171035	15333.84561538696	17787.260913848877	7.7054500579833975	2786000.0	70000000.0
30	5.7368421052631575	1.101851463317871e-05	1267528.6039710043	923241.3411140443	307747.11370468145	153487.90884017944	306975.8176803589	771.2960243225097	0.0	1.043000195978387	0.47924721483813526	31.026882092412936	5.9884697306360435	0.16912087695715172	0.1855674943493151	8.498536530510135e-05	30.697581768035885	94658.87469421039	43494.72054926864	2815886.0903978352	543491.5621569984	15348.790884017944	16841.425593839875	7.712960243225097	2786000.0	70000000.0
31	6.2105263157894735	1.1029243469238279e-05	1268762.809038162	924140.310287475	308046.770095825	153637.36152648917	307274.72305297834	772.0470428466796	0.0	1.0440157755265644	0.48018096467007526	31.087333869788814	5.989094924803252	0.1694503866247031	0.1769176917979951	8.515094805261467e-05	30.727472305297844	94658.87469421039	43537.071786414956	2818627.946376799	543019.5590030693	15363.736152648917	16040.782152596157	7.720470428466796	2786000.0	70000000.0
32	6.684210526315789	1.1037588119506835e-05	1269722.746312619	924839.5085334776	308279.83617782587	153753.60250473017	307507.20500946033	772.6311683654786	0.0	1.0448056707307027	0.4809078428171623	31.134392594110942	5.993266941876717	0.1697068936337586	0.16943963868315426	8.527984604711492e-05	30.75072050094604	94658.87469421039	43570.01163752879	2820760.501027107	542987.0073956428	15375.360250473017	15351.14708472424	7.726311683654786	2786000.0	70000000.00000001
33	7.157894736842105	1.1044740676879882e-05	1270545.5496907234	925438.8213157655	308479.6071052552	153853.23762893677	307706.47525787354	773.1318473815917	0.0	1.0454827237628213	0.4815313187795612	31.174756970937526	5.997296511599578	0.16992691119099843	0.1629299207301926	8.539040763366755e-05	30.770647525787357	94658.8746942104	43598.24579562631	2822588.405013085	543000.2104217628	15385.323762893677	14751.810431480408	7.731318473815917	2786000.0000000005	70000000.0
34	7.63157894736842	1.1051893234252929e-05	1271368.3530688286	926038.1340980529	308679.37803268427	153952.87275314328	307905.74550628656	773.6325263977051	0.0	1.0461597767949395	0.48215519863483175	31.215147496140357	5.9971876040719305	0.17014707127742662	0.1572393624218977	8.550104084292798e-05	30.79057455062866	94658.87469421039	43626.47995372386	2824416.3089990616	542638.9376876133	15395.287275314327	14227.368930290482	7.736325263977051	2786000.0	70000000.0
35	8.105263157894736	1.1057853698730468e-05	1272054.0225505838	926537.5614166261	308845.85380554205	154035.90202331543	308071.80404663086	774.0497589111326	0.0	1.0467239876550383	0.48267540704350087	31.24882624159682	5.998592703047389	0.17033064689258023	0.15219153904168212	8.559328989576894e-05	30.807180404663082	94658.87469421039	43650.00841880518	2825939.5623207097	542473.5094601655	15403.590202331543	13763.207869096237	7.7404975891113255	2786000.0	69999999.99999999
36	8.578947368421051	1.10626220703125e-05	1272602.5581359863	926937.1032714841	308979.03442382807	154102.32543945307	308204.65087890613	774.383544921875	0.0	1.0471753563431174	0.48309177571687134	31.275782312150106	6.002074295160017	0.1704775786492973	0.14767750984834835	8.566712494939566e-05	30.82046508789063	94658.8746942104	43668.83119087018	2827158.164978027	542554.4013898026	15410.232543945307	13349.232117822561	7.74383544921875	2786000.0000000005	70000000.0
37	9.052631578947368	1.1067390441894532e-05	1273151.0937213902	927336.6451263434	309112.21504211443	154168.7488555909	308337.4977111818	774.7173309326172	0.0	1.0476267250311961	0.483508323898185	31.302750004203993	6.003143906994178	0.17062457375232054	0.14364208301939546	8.57409918353369e-05	30.833749771118164	94658.87469421039	43687.65396293522	2828376.7676353473	542417.2878431992	15416.874885559091	12978.85746179626	7.747173309326172	2786000.0	70000000.0
38	9.526315789473683	1.1070966720581055e-05	1273562.4954104426	927636.3015174872	309212.10050582903	154218.56641769418	308437.13283538836	774.9676704406738	0.0	1.0479652515472555	0.4838208528362576	31.32298339985413	6.00709262819401	0.17073486165060114	0.13998372082292382	8.579641288974926e-05	30.84371328353882	94658.87469421039	43701.771041983986	2829290.719628336	542598.743163662	15421.856641769418	12644.218373693822	7.749676704406738	2786000.0	70000000.0
39	10.0	1.1074542999267579e-05	1273973.8970994952	927935.9579086306	309311.9859695435	154268.3839797974	308536.7679595948	775.2180099487305	0.0	1.0483037780633149	0.4841334827475481	31.343223332598324	6.009276732044584	0.1708451851811788	0.13667614814494303	8.585185184983857e-05	30.85367679595948	94658.8746942104	43715.88812103276	2830204.6716213236	542620.741320162	15426.83839797974	12341.47071838379	7.752180099487305	2786000.0000000005	70000000.0
40	10.0	1.1074542999267579e-05	1273973.8970994952	927935.9579086306	309311.9859695435	154268.3839797974	308536.7679595948	775.2180099487305	0.0	1.0483037780633149	0.4841334827475481	31.343223332598324	6.009276732044584	0.1708451851811788	0.13667614814494303	8.585185184983857e-05	30.85367679595948	94658.8746942104	43715.88812103276	2830204.6716213236	542620.741320162	15426.83839797974	12341.47071838379	7.752180099487305	2786000.0000000005	70000000.0
41	14.736842105263158	1.1099576950073244e-05	1276853.708922863	930033.5526466371	310011.1842155457	154617.10691452026	309234.2138290405	776.970386505127	0.0	1.0506734636757293	0.4863247193766807	31.4850859004416	6.015734757291034	0.17161844759954195	0.11522952910254958	8.624042592941807e-05	30.923421382904063	94658.8746942104	43814.70767437416	2836602.335572243	541978.742464715	15461.710691452026	10381.434321403502	7.7697038650512695	2786000.0000000005	69999999.99999999
42	19.473684210526315	1.1111497879028321e-05	1278225.0478863718	931032.4072837828	310344.1357612609	154783.16545486447	309566.33090972895	777.8048515319825	0.0	1.0518018853959263	0.4873699043737495	31.55275208746318	6.023100368023405	0.17198728146610162	0.10412202986055882	8.642576958095562e-05	30.956633090972904	94658.87469421039	43861.764604536744	2839648.842215538	542060.1644888325	15478.316545486447	9370.656503213417	7.778048515319825	2786000.0	70000000.0
43	24.210526315789473	1.1119842529296875e-05	1279184.9851608267	931731.6055297848	310577.2018432616	154899.40643310535	309798.8128662107	778.3889770507812	0.0	1.0525917806000644	0.48810220141685956	31.60016163583349	6.023138330360967	0.1722457007417687	0.0973562656366519	8.655562851345167e-05	30.979881286621094	94658.87469421039	43894.704455650506	2841781.396865844	541656.8008487634	15489.940643310536	8755.183841871174	7.7838897705078125	2786000.0	70000000.0
44	28.94736842105263	1.1124610900878905e-05	1279733.5207462308	932131.1473846433	310710.3824615478	154965.82984924313	309931.65969848627	778.7227630615233	0.0	1.0530431492881434	0.48852090369348716	31.627268785894096	6.02668939679046	0.17239345600046357	0.09277902359297675	8.662987738716764e-05	30.99316596984863	94658.87469421039	43913.52722771556	2842999.9995231624	541743.8371992245	15496.582984924313	8339.979206431994	7.7872276306152335	2786000.0	70000000.0
45	33.68421052631579	1.1128187179565429e-05	1280144.9224352834	932430.803775787	310810.26792526233	155015.64741134635	310031.2948226927	778.9731025695801	0.0	1.0533816758042027	0.4888350482030452	31.647606775049287	6.0286376443864045	0.17250431401549793	0.08948661289553957	8.668558493241107e-05	31.00312948226929	94658.8746942104	43927.644306764334	2843913.9515161505	541744.8095640166	15501.564741134634	8041.436709463593	7.789731025695801	2786000.0000000005	70000000.0
46	38.421052631578945	1.1130571365356446e-05	1280419.1902279851	932630.5747032163	310876.85823440546	155048.85911941522	310097.71823883045	779.1399955749512	0.0	1.053607360148242	0.48904453397231606	31.661169066205016	6.031397184539027	0.17257823915457488	0.08699834521764871	8.672273324350499e-05	31.009771823883057	94658.87469421039	43937.05569279685	2844523.25284481	541876.6913719777	15504.885911941523	7816.161665197918	7.791399955749512	2786000.0	70000000.0
47	43.1578947368421	1.1132955551147461e-05	1280693.4580206866	932830.3456306454	310943.44854354847	155082.07082748404	310164.1416549681	779.3068885803225	0.0	1.0538330444922814	0.48925406461857246	31.67473426273587	6.0313884631262535	0.1726521801302282	0.08506278143001489	8.675988951267757e-05	31.016414165496826	94658.87469421039	43946.46707882936	2845132.5541734686	541759.8620075874	15508.207082748404	7640.628855402873	7.793068885803225	2786000.0	70000000.00000001
48	47.89473684210526	1.1135339736938476e-05	1280967.7258133898	933030.1165580748	311010.0388526916	155115.28253555295	310230.5650711059	779.4737815856931	0.0	1.0540587288363208	0.48946364014181515	31.688302364641885	6.029431416082186	0.17272613694245814	0.08351593434580395	8.679705373992872e-05	31.023056507110596	94658.87469421039	43955.87846486192	2845741.8555021286	541468.1148956039	15511.528253555294	7500.079595125638	7.794737815856931	2786000.0	69999999.99999999
49	52.63157894736842	1.1136531829833985e-05	1281104.859709739	933130.002021789	311043.334007263	155131.88838958732	310263.77677917463	779.5572280883789	0.0	1.0541715710083406	0.4895684447323054	31.69508750511055	6.030987439622155	0.1727631212872892	0.08223524573274966	8.681563883783383e-05	31.02637767791748	94658.87469421039	43960.584157878126	2846046.5061664567	541549.8767278305	15513.188838958731	7384.277887344356	7.795572280883789	2786000.0	70000000.0
50	57.368421052631575	1.1137723922729493e-05	1281241.9936060905	933229.8874855045	311076.62916183483	155148.49424362188	310296.98848724377	779.6406745910646	0.0	1.0542844131803606	0.4896732605420428	31.701873371923046	6.031472604008475	0.17280010959126466	0.08116849184470414	8.683422592525859e-05	31.02969884872437	94658.87469421039	43965.289850894405	2846351.156830789	541535.4740208319	15514.849424362188	7287.709087406826	7.796406745910645	2786000.0	70000000.0
51	62.10526315789473	1.1138916015625e-05	1281379.1275024405	933329.772949218	311109.924316406	155165.10009765613	310330.20019531227	779.7241210937501	0.0	1.0543972553523802	0.489778087571026	31.708659965079256	6.031131663258944	0.1728371018543838	0.08026672187813758	8.6852815002203e-05	31.03302001953125	94658.87469421039	43969.99554391063	2846655.8074951153	541446.9105251208	15516.510009765614	7205.972445213184	7.797241210937501	2786000.0	70000000.00000001
52	66.84210526315789	1.1138916015625e-05	1281379.1275024412	933329.7729492189	311109.9243164063	155165.10009765625	310330.2001953125	779.72412109375	0.0	1.0543972553523802	0.48977808757102625	31.70865996507928	6.0350760305907	0.17283710185438395	0.07947784841177971	8.685281500220299e-05	31.03302001953125	94658.87469421039	43969.995543910656	2846655.8074951177	541801.0174531399	15516.510009765625	7135.15105960876	7.7972412109375	2786000.0	70000000.0
53	71.57894736842104	1.1140108108520506e-05	1281516.2613987916	933429.6584129332	311143.2194709777	155181.70595169064	310363.4119033813	779.8075675964354	0.0	1.0545100975243997	0.489882925819256	31.71544728457931	6.0335630435698455	0.1728740980766474	0.07881025059376573	8.687140606866703e-05	31.03634119033813	94658.87469421039	43974.70123692689	2846960.4581594467	541607.2254231606	15518.170595169064	7074.46012426825	7.798075675964355	2786000.0	70000000.0
54	76.3157894736842	1.1141300201416015e-05	1281653.3952951422	933529.5438766477	311176.51462554926	155198.31180572504	310396.6236114501	779.8910140991211	0.0	1.0546229396964195	0.48998777528673243	31.722235330423125	6.031625305736161	0.17291109825805498	0.0782273658326097	8.688999912465079e-05	31.039662361145016	94658.87469421039	43979.40692994314	2847265.108823776	541375.3508741794	15519.831180572504	7021.385692727974	7.798910140991211	2786000.0	70000000.0
55	81.05263157894737	1.1141300201416015e-05	1281653.3952951431	933529.5438766481	311176.5146255494	155198.3118057251	310396.6236114502	779.8910140991209	0.0	1.0546229396964197	0.4899877752867328	31.722235330423135	6.034273563488221	0.17291109825805506	0.07769771428219098	8.688999912465074e-05	31.039662361145023	94658.8746942104	43979.40692994318	2847265.1088237767	541613.0482438027	15519.83118057251	6973.846218802712	7.798910140991208	2786000.0000000005	69999999.99999999
56	85.78947368421052	1.1142492294311523e-05	1281790.529191494	933629.4293403631	311209.809780121	155214.9176597596	310429.8353195192	779.9744606018068	0.0	1.0547357818684393	0.49009263597345576	31.729024102610758	6.031693393417722	0.17294810239860692	0.07724307886269069	8.690859417015419e-05	31.042983531951904	94658.87469421039	43984.11262295944	2847569.7594881076	541323.541816316	15521.491765975961	6932.298162963497	7.799744606018067	2786000.0	70000000.00000001
57	90.52631578947367	1.1142492294311523e-05	1281790.529191494	933629.4293403627	311209.8097801209	155214.91765975952	310429.83531951904	779.9744606018066	0.0	1.0547357818684393	0.49009263597345576	31.72902410261074	6.033803118450553	0.1729481023986068	0.07682113385612535	8.690859417015417e-05	31.042983531951904	94658.87469421039	43984.11262295944	2847569.7594881062	541512.8823136756	15521.491765975952	6894.430063491644	7.799744606018066	2786000.0	70000000.0
58	95.26315789473684	1.1142492294311523e-05	1281790.5291914945	933629.4293403632	311209.8097801211	155214.91765975964	310429.8353195193	779.9744606018066	0.0	1.0547357818684393	0.49009263597345587	31.72902410261076	6.035703036574022	0.17294810239860692	0.07644115023142849	8.690859417015417e-05	31.042983531951904	94658.87469421039	43984.11262295945	2847569.759488108	541683.393369307	15521.491765975963	6860.327852365067	7.799744606018066	2786000.0	70000000.0
59	100.0	1.114368438720703e-05	1281927.6630878453	933729.3148040775	311243.1049346925	155231.523513794	310463.047027588	780.0579071044921	0.0	1.054848624040459	0.4901975078794252	31.735813601142137	6.032487011938358	0.17298511049830273	0.0761134486192532	8.692719120517721e-05	31.046304702758793	94658.8746942104	43988.81831597571	2847874.4101524367	541336.8507514143	15523.1523513794	6830.187034606936	7.800579071044921	2786000.0000000005	70000000.0
60	100.0	1.114368438720703e-05	1281927.6630878453	933729.3148040775	311243.1049346925	155231.523513794	310463.047027588	780.0579071044921	0.0	1.054848624040459	0.4901975078794252	31.735813601142137	6.032487011938358	0.17298511049830273	0.0761134486192532	8.692719120517721e-05	31.046304702758793	94658.8746942104	43988.81831597571	2847874.4101524367	541336.8507514143	15523.1523513794	6830.187034606936	7.800579071044921	2786000.0000000005	70000000.0
61	147.3684210526316	1.1146068572998047e-05	1282201.9308805456	933929.085731506	311309.69524383533	155264.7352218627	310529.4704437254	780.2248001098633	0.0	1.0550743083844984	0.49040728534910255	31.74939477723625	6.033736758527688	0.17305913857512667	0.07392097490566125	8.69643912437823e-05	31.05294704437256	94658.87469421039	43998.229702008175	2848483.7114810934	541333.1812029886	15526.47352218627	6632.022261619564	7.802248001098633	2786000.0	70000000.0
62	194.73684210526318	1.1147260665893554e-05	1282339.0647768972	934028.9711952211	311342.99039840704	155281.34107589722	310562.68215179443	780.3082466125487	0.0	1.0551871505565182	0.49051219091281134	31.75618645479901	6.034513783358557	0.173096158552255	0.07279395208305643	8.698299424736432e-05	31.05626821517944	94658.87469421039	44002.935395024455	2848788.3621454244	541344.9962484426	15528.134107589722	6530.209911191786	7.803082466125487	2786000.0	70000000.0
63	242.10526315789474	1.1147260665893554e-05	1282339.0647768972	934028.9711952211	311342.99039840704	155281.34107589722	310562.68215179443	780.3082466125487	0.0	1.0551871505565182	0.49051219091281134	31.75618645479901	6.037991978788923	0.173096158552255	0.07209831299698273	8.698299424736432e-05	31.05626821517944	94658.87469421039	44002.935395024455	2848788.3621454244	541657.0186846817	15528.134107589722	6467.8054239438925	7.803082466125487	2786000.0	70000000.0
